Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-08-03 12:00:00, -56.899400, 3.146400, 40, 2019, 8, 3, 12, 0, -6.6, 1008.6, -0.7, 14.0, 0, 44, 24, 7, 282701B00C650B3E3FFB41FFC000A19FDBF22832FF
2019-08-03 11:00:00, -56.903200, 3.146200, 40, 2019, 8, 3, 11, 0, -7.2, 1009.2, 0.1, 14.0, 0, 44, 24, 7, 282701AC0C7108403FFB41FFC000A19B1BF22632FF
2019-08-03 10:00:00, -56.908600, 3.147600, 40, 2019, 8, 3, 10, 0, -7.6, 1009.1, 0.6, 14.0, 0, 48, 24, 7, 282701A80C6F06417FFB41FFC000A1945BF234333F
2019-08-03 09:00:00, -56.915600, 3.149800, 40, 2019, 8, 3, 9, 0, -8.0, 1009.4, 1.1, 14.0, 0, 44, 22, 8, 282701A40C750442BFFB423FC000A18B9BF24A2EFF
2019-08-03 08:00:00, -56.924400, 3.150200, 40, 2019, 8, 3, 8, 0, -8.1, 1009.1, 1.1, 14.0, 0, 48, 24, 11, 282701A00C6F03C2BFFB42FFC000A1809BF24E333F
2019-08-03 07:00:00, -56.935000, 3.146600, 40, 2019, 8, 3, 7, 0, -7.9, 1008.5, 0.6, 14.0, 0, 44, 24, 10, 2827019C0C6304C17FFB42BFC000A1735BF22A32FF
2019-08-03 06:00:00, -56.944400, 3.140400, 40, 2019, 8, 3, 6, 0, -7.6, 1008.2, 0.8, 14.0, 0, 44, 24, 7, 282701980C5D0641FFFB41FFC000A1679BF1EC32FF
2019-08-03 05:00:00, -56.953200, 3.131800, 40, 2019, 8, 3, 5, 0, -7.3, 1008.0, 0.7, 14.0, 0, 44, 24, 9, 282701940C5907C1BFFB427FC000A15C9BF19632FF
2019-08-03 04:00:00, -56.960600, 3.122600, 40, 2019, 8, 3, 4, 0, -7.1, 1007.9, 1.1, 14.0, 0, 48, 24, 11, 282701900C5708C2BFFB42FFC000A1535BF13A333F
2019-08-03 03:00:00, -56.967200, 3.111800, 40, 2019, 8, 3, 3, 0, -6.8, 1007.4, 1.1, 14.0, 0, 48, 40, 10, 2827018C0C4D0A42BFFB42BFC000A14B1BF0CE533F
2019-08-03 02:00:00, -56.973200, 3.100200, 40, 2019, 8, 3, 2, 0, -6.7, 1007.3, 1.6, 14.0, 0, 48, 28, 8, 282701880C4B0AC3FFFB423FC000A1439BF05A3B3F
2019-08-03 01:00:00, -56.978400, 3.089600, 40, 2019, 8, 3, 1, 0, -6.6, 1006.8, 1.7, 14.0, 0, 48, 36, 8, 282701840C410B443FFB423FC000A13D1BEFF04B3F
2019-08-03 00:00:00, -56.983600, 3.078200, 40, 2019, 8, 3, 0, 0, -6.5, 1006.4, 1.8, 14.0, 0, 48, 24, 9, 282701800C390BC47FFB427FC000A1369BEF7E333F
2019-08-02 23:00:00, -56.987600, 3.064600, 40, 2019, 8, 2, 23, 0, -6.4, 1005.7, 1.3, 14.0, 0, 48, 24, 10, 2827015C0C2B0C433FFB42BFC000A1319BEEF6333F
2019-08-02 22:00:00, -56.991400, 3.053400, 40, 2019, 8, 2, 22, 0, -6.3, 1005.1, 1.1, 14.0, 0, 44, 24, 10, 282701580C1F0CC2BFFB42BFC000A12CDBEE8632FF
2019-08-02 21:00:00, -56.997600, 3.044200, 40, 2019, 8, 2, 21, 0, -6.2, 1004.6, 1.1, 14.0, 0, 44, 24, 7, 282701540C150D42BFFB41FFC000A1251BEE2A32FF
2019-08-02 20:00:00, -57.006200, 3.039000, 40, 2019, 8, 2, 20, 0, -6.3, 1004.4, 1.3, 14.0, 0, 48, 34, 10, 282701500C110CC33FFB42BFC000A11A5BEDF6473F
2019-08-02 19:00:00, -57.013200, 3.026200, 40, 2019, 8, 2, 19, 0, -6.2, 1003.9, 1.4, 14.0, 0, 44, 24, 9, 2827014C0C070D437FFB427FC000A1119BED7632FF
2019-08-02 18:00:00, -57.016600, 3.008000, 40, 2019, 8, 2, 18, 0, -6.4, 1003.5, 1.7, 14.0, 0, 44, 24, 7, 282701480BFF0C443FFB41FFC000A10D5BECC032FF
2019-08-02 17:00:00, -57.023000, 2.990000, 40, 2019, 8, 2, 17, 0, -6.4, 1003.0, 1.9, 14.0, 0, 44, 26, 7, 282701440BF50C44BFFB41FFC000A1055BEC0C36FF
2019-08-02 16:00:00, -57.031000, 2.965400, 40, 2019, 8, 2, 16, 0, -6.2, 1002.5, 1.7, 14.0, 0, 44, 30, 10, 282701400BEB0D443FFB42BFC000A0FB5BEB163EFF
2019-08-02 15:00:00, -57.038200, 2.938400, 40, 2019, 8, 2, 15, 0, -6.0, 1001.8, 1.0, 14.0, 0, 48, 40, 7, 2827013C0BDD0E427FFB41FFC000A0F25BEA08533F
2019-08-02 14:00:00, -57.046600, 2.912600, 40, 2019, 8, 2, 14, 0, -5.6, 1001.2, 0.8, 14.0, 0, 44, 24, 10, 282701380BD11041FFFB42BFC000A0E7DBE90632FF
2019-08-02 13:00:00, -57.055800, 2.885400, 40, 2019, 8, 2, 13, 0, -5.5, 1000.8, 1.4, 14.0, 0, 44, 36, 10, 282701340BC910C37FFB42BFC000A0DC5BE7F64AFF
2019-08-02 12:00:00, -57.066200, 2.860000, 40, 2019, 8, 2, 12, 0, -5.3, 1000.7, 1.5, 14.0, 0, 44, 24, 7, 282701300BC711C3BFFB41FFC000A0CF5BE6F832FF
2019-08-02 11:00:00, -57.075600, 2.835800, 40, 2019, 8, 2, 11, 0, -5.1, 1000.4, 1.4, 14.0, 0, 44, 24, 8, 2827012C0BC112C37FFB423FC000A0C39BE60632FF
2019-08-02 10:00:00, -57.086000, 2.814200, 40, 2019, 8, 2, 10, 0, -5.0, 999.4, 1.1, 14.0, 0, 44, 24, 14, 282701280BAD1342BFFB43BFC000A0B69BE52E32FF
2019-08-02 09:00:00, -57.098200, 2.792800, 40, 2019, 8, 2, 9, 0, -5.2, 999.2, 1.4, 14.0, 0, 44, 24, 16, 282701240BA912437FFB443FC000A0A75BE45832FF
2019-08-02 08:00:00, -57.110400, 2.767400, 40, 2019, 8, 2, 8, 0, -5.0, 998.9, 1.4, 14.0, 0, 44, 34, 7, 282701200BA313437FFB41FFC000A0981BE35A46FF
2019-08-02 07:00:00, -57.119600, 2.736800, 40, 2019, 8, 2, 7, 0, -5.1, 998.3, 1.0, 14.0, 0, 48, 24, 10, 2827011C0B9712C27FFB42BFC000A08C9BE228333F
2019-08-02 06:00:00, -57.125800, 2.704800, 40, 2019, 8, 2, 6, 0, -5.2, 997.8, 1.1, 14.0, 0, 48, 28, 6, 282701180B8D1242BFFB41BFC000A084DBE0E83B3F
2019-08-02 05:00:00, -57.133000, 2.674800, 40, 2019, 8, 2, 5, 0, -5.5, 997.6, 1.4, 14.0, 0, 44, 24, 8, 282701140B8910C37FFB423FC000A07BDBDFBC32FF
2019-08-02 04:00:00, -57.140000, 2.649800, 40, 2019, 8, 2, 4, 0, -5.7, 997.3, 1.7, 14.0, 0, 44, 24, 4, 282701100B830FC43FFB413FC000A0731BDEC232FF
2019-08-02 03:00:00, -57.147000, 2.629400, 40, 2019, 8, 2, 3, 0, -5.0, 996.7, 2.2, 14.0, 0, 44, 24, 11, 2827010C0B7713457FFB42FFC000A06A5BDDF632FF
2019-08-02 02:00:00, -57.155800, 2.614800, 40, 2019, 8, 2, 2, 0, -4.8, 996.2, 3.1, 14.0, 0, 48, 24, 7, 282701080B6D1447BFFB41FFC000A05F5BDD64333F
2019-08-02 01:00:00, -57.166200, 2.604800, 40, 2019, 8, 2, 1, 0, -4.7, 995.5, 3.0, 14.0, 0, 44, 24, 20, 282701040B5F14C77FFB453FC000A0525BDD0032FF
2019-08-02 00:00:00, -57.178600, 2.599800, 40, 2019, 8, 2, 0, 0, -4.7, 994.4, 1.1, 14.0, 0, 44, 24, 8, 282701000B4914C2BFFB423FC000A042DBDCCE32FF
2019-08-01 23:00:00, -57.192000, 2.598600, 40, 2019, 8, 1, 23, 0, -4.6, 993.0, -1.7, 14.0, 0, 48, 24, 9, 282700DC0B2D153BBFFB427FC000A0321BDCC2333F
2019-08-01 22:00:00, -57.201600, 2.600200, 40, 2019, 8, 1, 22, 0, -4.7, 992.6, -2.9, 14.0, 0, 44, 36, 7, 282700D80B2514B8BFFB41FFC000A0261BDCD24AFF
2019-08-01 21:00:00, -57.203200, 2.598800, 40, 2019, 8, 1, 21, 0, -4.8, 993.4, -2.2, 14.0, 0, 44, 24, 7, 282700D40B35143A7FFB41FFC000A0241BDCC432FF
2019-08-01 20:00:00, -57.202000, 2.591200, 40, 2019, 8, 1, 20, 0, -5.0, 994.7, -1.1, 14.0, 0, 44, 20, 8, 282700D00B4F133D3FFB423FC000A0259BDC782AFF
2019-08-01 19:00:00, -57.200400, 2.578200, 40, 2019, 8, 1, 19, 0, -5.1, 995.5, -0.3, 14.0, 0, 44, 24, 8, 282700CC0B5F12BF3FFB423FC000A0279BDBF632FF
2019-08-01 18:00:00, -57.199200, 2.561400, 40, 2019, 8, 1, 18, 0, -5.2, 995.6, 0.2, 14.0, 0, 44, 24, 10, 282700C80B6112407FFB42BFC000A0291BDB4E32FF
2019-08-01 17:00:00, -57.198800, 2.542400, 40, 2019, 8, 1, 17, 0, -5.3, 995.8, 0.8, 14.0, 0, 44, 30, 9, 282700C40B6511C1FFFB427FC000A0299BDA903EFF
2019-08-01 16:00:00, -57.198400, 2.523200, 40, 2019, 8, 1, 16, 0, -5.2, 995.8, 1.0, 14.0, 0, 44, 24, 7, 282700C00B6512427FFB41FFC000A02A1BD9D032FF
2019-08-01 15:00:00, -57.200200, 2.505200, 40, 2019, 8, 1, 15, 0, -4.9, 995.4, 1.0, 14.0, 0, 48, 24, 7, 282700BC0B5D13C27FFB41FFC000A027DBD91C333F
2019-08-01 14:00:00, -57.205000, 2.490000, 40, 2019, 8, 1, 14, 0, -5.0, 995.0, 0.9, 14.0, 0, 44, 24, 9, 282700B80B5513423FFB427FC000A021DBD88432FF
2019-08-01 13:00:00, -57.213200, 2.473000, 40, 2019, 8, 1, 13, 0, -5.1, 994.8, 1.2, 14.0, 0, 44, 24, 9, 282700B40B5112C2FFFB427FC000A0179BD7DA32FF
2019-08-01 12:00:00, -57.222200, 2.452800, 40, 2019, 8, 1, 12, 0, -5.0, 994.4, 1.6, 14.0, 0, 44, 24, 9, 282700B00B491343FFFB427FC000A00C5BD71032FF
2019-08-01 11:00:00, -57.230200, 2.430400, 40, 2019, 8, 1, 11, 0, -4.9, 994.1, 2.0, 14.0, 0, 44, 24, 7, 282700AC0B4313C4FFFB41FFC000A0025BD63032FF
2019-08-01 10:00:00, -57.237600, 2.408400, 40, 2019, 8, 1, 10, 0, -5.0, 993.6, 2.5, 14.0, 0, 48, 24, 8, 282700A80B3913463FFB423FC0009FF91BD554333F
2019-08-01 09:00:00, -57.244600, 2.388400, 40, 2019, 8, 1, 9, 0, -5.0, 992.8, 2.4, 14.0, 0, 44, 24, 8, 282700A40B291345FFFB423FC0009FF05BD48C32FF
2019-08-01 08:00:00, -57.252600, 2.373600, 40, 2019, 8, 1, 8, 0, -4.9, 992.1, 1.9, 14.0, 0, 48, 22, 12, 282700A00B1B13C4BFFB433FC0009FE65BD3F82F3F
2019-08-01 07:00:00, -57.260800, 2.363000, 40, 2019, 8, 1, 7, 0, -4.7, 991.1, 1.2, 14.0, 0, 44, 24, 9, 2827009C0B0714C2FFFB427FC0009FDC1BD38E32FF
2019-08-01 06:00:00, -57.268000, 2.357200, 40, 2019, 8, 1, 6, 0, -4.5, 990.5, 0.6, 14.0, 0, 44, 28, 9, 282700980AFB15C17FFB427FC0009FD31BD3543AFF
2019-08-01 05:00:00, -57.274000, 2.354600, 40, 2019, 8, 1, 5, 0, -4.2, 990.2, -0.1, 14.0, 0, 44, 24, 10, 282700940AF5173FBFFB42BFC0009FCB9BD33A32FF
2019-08-01 04:00:00, -57.277200, 2.359800, 40, 2019, 8, 1, 4, 0, -4.2, 989.9, -0.9, 14.0, 0, 44, 24, 8, 282700900AEF173DBFFB423FC0009FC79BD36E32FF
2019-08-01 03:00:00, -57.280400, 2.369600, 40, 2019, 8, 1, 3, 0, -4.0, 989.9, -1.4, 14.0, 0, 48, 24, 7, 2827008C0AEF183C7FFB41FFC0009FC39BD3D0333F
2019-08-01 02:00:00, -57.285000, 2.379000, 40, 2019, 8, 1, 2, 0, -4.0, 990.2, -1.4, 14.0, 0, 48, 24, 10, 282700880AF5183C7FFB42BFC0009FBDDBD42E333F
2019-08-01 01:00:00, -57.290600, 2.384200, 40, 2019, 8, 1, 1, 0, -3.8, 990.7, -1.7, 14.0, 0, 44, 24, 7, 282700840AFF193BBFFB41FFC0009FB6DBD46232FF
2019-08-01 00:00:00, -57.293600, 2.384400, 40, 2019, 8, 1, 0, 0, -3.8, 991.3, -1.7, 14.0, 0, 48, 24, 19, 282700800B0B193BBFFB44FFC0009FB31BD464333F
2019-07-31 23:00:00, -57.295400, 2.381600, 40, 2019, 7, 31, 23, 0, -4.0, 991.7, -1.7, 14.0, 0, 48, 24, 7, 2826EFDC0B13183BBFFB41FFC0009FB0DBD448333F
2019-07-31 22:00:00, -57.293400, 2.378800, 40, 2019, 7, 31, 22, 0, -4.0, 992.4, -1.6, 14.0, 0, 44, 24, 8, 2826EFD80B21183BFFFB423FC0009FB35BD42C32FF
2019-07-31 21:00:00, -57.291200, 2.375800, 40, 2019, 7, 31, 21, 0, -4.0, 993.0, -1.2, 14.0, 0, 44, 24, 9, 2826EFD40B2D183CFFFB427FC0009FB61BD40E32FF
2019-07-31 20:00:00, -57.288800, 2.374200, 40, 2019, 7, 31, 20, 0, -4.0, 993.3, -1.0, 14.0, 0, 44, 24, 10, 2826EFD00B33183D7FFB42BFC0009FB91BD3FE32FF
2019-07-31 19:00:00, -57.287400, 2.372600, 40, 2019, 7, 31, 19, 0, -3.9, 994.0, -0.3, 14.0, 0, 44, 22, 7, 2826EFCC0B4118BF3FFB41FFC0009FBADBD3EE2EFF
2019-07-31 18:00:00, -57.288800, 2.370400, 40, 2019, 7, 31, 18, 0, -4.1, 994.2, -0.2, 14.0, 0, 44, 24, 21, 2826EFC80B4517BF7FFB457FC0009FB91BD3D832FF
2019-07-31 17:00:00, -57.290600, 2.366800, 40, 2019, 7, 31, 17, 0, -4.1, 994.4, 0.3, 14.0, 0, 44, 24, 7, 2826EFC40B4917C0BFFB41FFC0009FB6DBD3B432FF
2019-07-31 16:00:00, -57.293000, 2.361000, 40, 2019, 7, 31, 16, 0, -4.0, 994.3, 0.7, 14.0, 0, 44, 24, 8, 2826EFC00B471841BFFB423FC0009FB3DBD37A32FF
2019-07-31 15:00:00, -57.295800, 2.351600, 40, 2019, 7, 31, 15, 0, -4.1, 994.4, 0.9, 14.0, 0, 40, 24, 8, 2826EFBC0B4917C23FFB423FC0009FB05BD31C32BF
2019-07-31 14:00:00, -57.298600, 2.340400, 40, 2019, 7, 31, 14, 0, -4.0, 994.1, 1.4, 14.0, 0, 44, 24, 8, 2826EFB80B4318437FFB423FC0009FACDBD2AC32FF
2019-07-31 13:00:00, -57.303200, 2.328000, 40, 2019, 7, 31, 13, 0, -4.1, 993.6, 2.3, 14.0, 0, 44, 36, 7, 2826EFB40B3917C5BFFB41FFC0009FA71BD2304AFF
2019-07-31 12:00:00, -57.311200, 2.315800, 40, 2019, 7, 31, 12, 0, -4.1, 993.4, 4.0, 14.0, 0, 44, 24, 7, 2826EFB00B3517C9FFFB41FFC0009F9D1BD1B632FF
2019-07-31 11:00:00, -57.321000, 2.301000, 40, 2019, 7, 31, 11, 0, -4.3, 992.7, 5.5, 14.0, 0, 44, 24, 11, 2826EFAC0B2716CDBFFB42FFC0009F90DBD12232FF
2019-07-31 10:00:00, -57.331400, 2.283400, 40, 2019, 7, 31, 10, 0, -4.4, 991.4, 7.1, 14.0, 0, 44, 24, 9, 2826EFA80B0D1651BFFB427FC0009F83DBD07232FF
2019-07-31 09:00:00, -57.344600, 2.264600, 40, 2019, 7, 31, 9, 0, -4.0, 989.5, 9.0, 14.0, 0, 44, 24, 8, 2826EFA40AE718567FFB423FC0009F735BCFB632FF
2019-07-31 08:00:00, -57.358200, 2.241600, 40, 2019, 7, 31, 8, 0, -3.6, 987.2, 9.9, 14.0, 0, 48, 22, 8, 2826EFA00AB91A58BFFB423FC0009F625BCED02F3F
2019-07-31 07:00:00, -57.371400, 2.213200, 40, 2019, 7, 31, 7, 0, -3.6, 984.3, 7.5, 14.0, 0, 48, 24, 7, 2826EF9C0A7F1A52BFFB41FFC0009F51DBCDB4333F
2019-07-31 06:00:00, -57.385600, 2.180400, 40, 2019, 7, 31, 6, 0, -2.8, 980.4, 3.8, 14.0, 0, 44, 28, 7, 2826EF980A311E497FFB41FFC0009F401BCC6C3AFF
2019-07-31 05:00:00, -57.395200, 2.144200, 40, 2019, 7, 31, 5, 0, -2.7, 977.4, 1.2, 14.0, 0, 44, 24, 10, 2826EF9409F51EC2FFFB42BFC0009F341BCB0232FF
2019-07-31 04:00:00, -57.400000, 2.109600, 40, 2019, 7, 31, 4, 0, -2.6, 976.8, 1.1, 14.0, 0, 44, 22, 7, 2826EF9009E91F42BFFB41FFC0009F2E1BC9A82EFF
2019-07-31 03:00:00, -57.404800, 2.073800, 40, 2019, 7, 31, 3, 0, -2.5, 976.6, 1.2, 14.0, 0, 40, 24, 8, 2826EF8C09E51FC2FFFB423FC0009F281BC84232BF
2019-07-31 02:00:00, -57.411000, 2.036800, 40, 2019, 7, 31, 2, 0, -2.3, 976.2, 0.5, 14.0, 0, 48, 24, 7, 2826EF8809DD20C13FFB41FFC0009F205BC6D0333F
2019-07-31 01:00:00, -57.418600, 1.999800, 40, 2019, 7, 31, 1, 0, -2.2, 975.7, -0.5, 14.0, 0, 48, 24, 7, 2826EF8409D3213EBFFB41FFC0009F16DBC55E333F
2019-07-31 00:00:00, -57.423800, 1.955600, 40, 2019, 7, 31, 0, 0, -2.2, 975.4, -1.5, 14.0, 0, 44, 24, 10, 2826EF8009CD213C3FFB42BFC0009F105BC3A432FF
2019-07-30 23:00:00, -57.428400, 1.906600, 40, 2019, 7, 30, 23, 0, -2.1, 975.7, -2.0, 14.0, 0, 44, 24, 9, 2826EF5C09D321BAFFFB427FC0009F0A9BC1BA32FF
2019-07-30 22:00:00, -57.435800, 1.854000, 40, 2019, 7, 30, 22, 0, -2.0, 976.2, -3.0, 14.0, 0, 44, 24, 8, 2826EF5809DD22387FFB423FC0009F015BBFAC32FF
2019-07-30 21:00:00, -57.446000, 1.797800, 40, 2019, 7, 30, 21, 0, -1.9, 976.9, -3.3, 14.0, 0, 44, 34, 7, 2826EF5409EB22B7BFFB41FFC0009EF49BBD7A46FF
2019-07-30 20:00:00, -57.451000, 1.739600, 40, 2019, 7, 30, 20, 0, -1.8, 977.8, -3.4, 14.0, 0, 40, 24, 10, 2826EF5009FD23377FFB42BFC0009EEE5BBB3432BF
2019-07-30 19:00:00, -57.451800, 1.685800, 40, 2019, 7, 30, 19, 0, -1.9, 979.2, -3.6, 14.0, 0, 44, 24, 7, 2826EF4C0A1922B6FFFB41FFC0009EED5BB91A32FF
2019-07-30 18:00:00, -57.447400, 1.635800, 40, 2019, 7, 30, 18, 0, -1.9, 980.2, -4.2, 14.0, 0, 44, 24, 6, 2826EF480A2D22B57FFB41BFC0009EF2DBB72632FF
2019-07-30 17:00:00, -57.438200, 1.593200, 40, 2019, 7, 30, 17, 0, -1.8, 981.2, -5.1, 14.0, 0, 44, 36, 7, 2826EF440A4123333FFB41FFC0009EFE5BB57C4AFF
2019-07-30 16:00:00, -57.425800, 1.558000, 40, 2019, 7, 30, 16, 0, -1.7, 982.8, -5.6, 14.0, 0, 44, 24, 10, 2826EF400A6123B1FFFB42BFC0009F0DDBB41C32FF
2019-07-30 15:00:00, -57.414800, 1.530000, 40, 2019, 7, 30, 15, 0, -1.7, 984.4, -5.7, 14.0, 0, 44, 24, 10, 2826EF3C0A8123B1BFFB42BFC0009F1B9BB30432FF
2019-07-30 14:00:00, -57.407800, 1.511600, 40, 2019, 7, 30, 14, 0, -2.3, 986.3, -5.2, 14.0, 0, 44, 28, 7, 2826EF380AA720B2FFFB41FFC0009F245BB24C3AFF
2019-07-30 13:00:00, -57.402200, 1.498600, 40, 2019, 7, 30, 13, 0, -2.7, 988.4, -4.0, 14.0, 0, 44, 24, 8, 2826EF340AD11EB5FFFB423FC0009F2B5BB1CA32FF
2019-07-30 12:00:00, -57.399000, 1.488400, 40, 2019, 7, 30, 12, 0, -2.7, 990.1, -2.7, 14.0, 0, 44, 24, 11, 2826EF300AF31EB93FFB42FFC0009F2F5BB16432FF
2019-07-30 11:00:00, -57.400600, 1.477800, 40, 2019, 7, 30, 11, 0, -2.8, 991.5, -1.8, 14.0, 0, 44, 26, 8, 2826EF2C0B0F1E3B7FFB423FC0009F2D5BB0FA36FF
2019-07-30 10:00:00, -57.406000, 1.463400, 40, 2019, 7, 30, 10, 0, -2.8, 992.4, -1.0, 14.0, 0, 44, 22, 8, 2826EF280B211E3D7FFB423FC0009F269BB06A2EFF
2019-07-30 09:00:00, -57.413400, 1.442000, 40, 2019, 7, 30, 9, 0, -2.9, 992.8, -1.2, 14.0, 0, 44, 24, 7, 2826EF240B291DBCFFFB41FFC0009F1D5BAF9432FF
2019-07-30 08:00:00, -57.418400, 1.420800, 40, 2019, 7, 30, 8, 0, -3.0, 993.3, -0.7, 14.0, 0, 44, 36, 7, 2826EF200B331D3E3FFB41FFC0009F171BAEC04AFF
2019-07-30 07:00:00, -57.420600, 1.399400, 40, 2019, 7, 30, 7, 0, -3.0, 993.3, -0.7, 14.0, 0, 44, 24, 7, 2826EF1C0B331D3E3FFB41FFC0009F145BADEA32FF
2019-07-30 06:00:00, -57.421400, 1.378600, 40, 2019, 7, 30, 6, 0, -2.9, 994.0, -0.2, 14.0, 0, 44, 24, 7, 2826EF180B411DBF7FFB41FFC0009F135BAD1A32FF
2019-07-30 05:00:00, -57.419400, 1.355600, 40, 2019, 7, 30, 5, 0, -2.9, 994.0, -0.4, 14.0, 0, 44, 24, 8, 2826EF140B411DBEFFFB423FC0009F15DBAC3432FF
2019-07-30 04:00:00, -57.414200, 1.332800, 40, 2019, 7, 30, 4, 0, -2.9, 994.1, -0.5, 14.0, 0, 44, 24, 7, 2826EF100B431DBEBFFB41FFC0009F1C5BAB5032FF
2019-07-30 03:00:00, -57.407600, 1.315800, 40, 2019, 7, 30, 3, 0, -2.9, 994.2, -0.6, 14.0, 0, 44, 24, 7, 2826EF0C0B451DBE7FFB41FFC0009F249BAAA632FF
2019-07-30 02:00:00, -57.400400, 1.302400, 40, 2019, 7, 30, 2, 0, -2.9, 994.4, -0.8, 14.0, 0, 44, 24, 7, 2826EF080B491DBDFFFB41FFC0009F2D9BAA2032FF
2019-07-30 01:00:00, -57.393200, 1.293800, 40, 2019, 7, 30, 1, 0, -2.8, 994.5, -0.8, 14.0, 0, 44, 24, 9, 2826EF040B4B1E3DFFFB427FC0009F369BA9CA32FF
2019-07-30 00:00:00, -57.389600, 1.289000, 40, 2019, 7, 30, 0, 0, -2.8, 994.8, -0.3, 14.2, 0, 44, 24, 8, 2826EF000B511E3F3FFB823FC0009F3B1BA99A32FF
2019-07-29 23:00:00, -57.389400, 1.283600, 40, 2019, 7, 29, 23, 0, -2.8, 995.2, 0.5, 14.2, 0, 44, 28, 11, 2826EEDC0B591E413FFB82FFC0009F3B5BA9643AFF
2019-07-29 22:00:00, -57.392600, 1.273200, 40, 2019, 7, 29, 22, 0, -2.7, 995.3, 1.1, 14.2, 0, 44, 24, 8, 2826EED80B5B1EC2BFFB823FC0009F375BA8FC32FF
2019-07-29 21:00:00, -57.399200, 1.263600, 40, 2019, 7, 29, 21, 0, -2.7, 995.1, 1.7, 14.2, 0, 44, 24, 8, 2826EED40B571EC43FFB823FC0009F2F1BA89C32FF
2019-07-29 20:00:00, -57.409200, 1.246600, 40, 2019, 7, 29, 20, 0, -2.6, 994.8, 1.9, 14.2, 0, 44, 24, 7, 2826EED00B511F44BFFB81FFC0009F229BA7F232FF
2019-07-29 19:00:00, -57.419200, 1.216000, 40, 2019, 7, 29, 19, 0, -2.6, 994.2, 1.2, 14.2, 0, 44, 24, 8, 2826EECC0B451F42FFFB823FC0009F161BA6C032FF
2019-07-29 18:00:00, -57.425400, 1.175600, 40, 2019, 7, 29, 18, 0, -2.7, 993.4, 0.5, 14.2, 0, 44, 24, 8, 2826EEC80B351EC13FFB823FC0009F0E5BA52C32FF
2019-07-29 17:00:00, -57.426400, 1.131800, 40, 2019, 7, 29, 17, 0, -2.6, 992.9, 0.1, 14.2, 0, 44, 24, 9, 2826EEC40B2B1F403FFB827FC0009F0D1BA37632FF
2019-07-29 16:00:00, -57.422600, 1.091400, 40, 2019, 7, 29, 16, 0, -2.5, 993.0, -0.6, 14.2, 0, 44, 36, 8, 2826EEC00B2D1FBE7FFB823FC0009F11DBA1E24AFF
2019-07-29 15:00:00, -57.414800, 1.049400, 40, 2019, 7, 29, 15, 0, -2.6, 992.9, -1.9, 14.2, 0, 44, 24, 7, 2826EEBC0B2B1F3B3FFB81FFC0009F1B9BA03E32FF
2019-07-29 14:00:00, -57.407600, 1.007400, 40, 2019, 7, 29, 14, 0, -2.6, 992.8, -3.2, 14.2, 0, 44, 24, 11, 2826EEB80B291F37FFFB82FFC0009F249B9E9A32FF
2019-07-29 13:00:00, -57.396800, 0.963600, 40, 2019, 7, 29, 13, 0, -2.7, 993.6, -3.1, 14.2, 0, 44, 24, 7, 2826EEB40B391EB83FFB81FFC0009F321B9CE432FF
2019-07-29 12:00:00, -57.382600, 0.923000, 40, 2019, 7, 29, 12, 0, -2.8, 994.8, -3.3, 14.2, 0, 44, 24, 11, 2826EEB00B511E37BFFB82FFC0009F43DB9B4E32FF
2019-07-29 11:00:00, -57.367800, 0.887200, 40, 2019, 7, 29, 11, 0, -2.8, 996.1, -2.5, 14.2, 0, 44, 24, 11, 2826EEAC0B6B1E39BFFB82FFC0009F565B99E832FF
2019-07-29 10:00:00, -57.354000, 0.851800, 40, 2019, 7, 29, 10, 0, -2.9, 996.7, -2.3, 14.2, 0, 48, 24, 7, 2826EEA80B771DBA3FFB81FFC0009F679B9886333F
2019-07-29 09:00:00, -57.344800, 0.818400, 40, 2019, 7, 29, 9, 0, -3.0, 998.1, -1.5, 14.2, 0, 44, 24, 10, 2826EEA40B931D3C3FFB82BFC0009F731B973832FF
2019-07-29 08:00:00, -57.338400, 0.786000, 40, 2019, 7, 29, 8, 0, -3.1, 998.5, -1.5, 14.2, 0, 44, 24, 8, 2826EEA00B9B1CBC3FFB823FC0009F7B1B95F432FF
2019-07-29 07:00:00, -57.333000, 0.754800, 40, 2019, 7, 29, 7, 0, -3.2, 999.0, -1.2, 14.2, 0, 44, 24, 8, 2826EE9C0BA51C3CFFFB823FC0009F81DB94BC32FF
2019-07-29 06:00:00, -57.328800, 0.724600, 40, 2019, 7, 29, 6, 0, -3.3, 999.6, -1.2, 14.2, 0, 48, 24, 7, 2826EE980BB11BBCFFFB81FFC0009F871B938E333F
2019-07-29 05:00:00, -57.326600, 0.693000, 40, 2019, 7, 29, 5, 0, -3.3, 1000.1, -2.0, 14.2, 0, 44, 24, 9, 2826EE940BBB1BBAFFFB827FC0009F89DB925232FF
2019-07-29 04:00:00, -57.323400, 0.659400, 40, 2019, 7, 29, 4, 0, -3.4, 1000.2, -3.3, 14.2, 0, 44, 26, 7, 2826EE900BBD1B37BFFB81FFC0009F8DDB910236FF
